Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-08 00:00:00-04:00,7.927651985713088,8.185881855196568,7.850182942779031,8.056766510009766,1253800,0.0,0.0
2002-07-09 00:00:00-04:00,8.211705282906385,8.960571392438926,8.185882540064627,8.934748649597168,2969467,0.0,0.0
2002-07-10 00:00:00-04:00,8.753986786741972,9.399561028708842,8.650695006534084,9.373738288879395,2349000,0.0,0.0
2002-07-11 00:00:00-04:00,9.34791319573903,9.477028515500349,8.986391613831282,9.167152404785156,1373767,0.0,0.0
2002-07-12 00:00:00-04:00,8.934746644666655,9.270445509840462,8.90892390761944,8.960569381713867,1207300,0.0,0.0
2002-07-15 00:00:00-04:00,9.244624794753587,9.425385651450569,8.960572137214083,8.986394882202148,1140733,0.0,0.0
2002-07-16 00:00:00-04:00,8.986392991383196,9.038039291382736,8.599048614501953,8.599048614501953,1590067,0.0,0.0
2002-07-17 00:00:00-04:00,8.52157870356531,8.547402261369513,8.134234366292343,8.185880661010742,933133,0.0,0.0
2002-07-18 00:00:00-04:00,8.134238575845854,8.392468541294543,8.134238575845854,8.340822219848633,769000,0.0,0.0
2002-07-19 00:00:00-04:00,8.857279963695778,8.960571760192233,8.444112777709961,8.444112777709961,2195867,0.0,0.0
2002-07-22 00:00:00-04:00,8.521582764985954,8.547406335097772,8.082592744660182,8.134238243103027,838067,0.0,0.0
2002-07-23 00:00:00-04:00,8.005120603701961,8.030943343012494,6.636503106892552,7.049670219421387,2353700,0.0,0.0
2002-07-24 00:00:00-04:00,6.533213372236545,7.385371424035135,6.455744309183883,7.333725929260254,1762133,0.0,0.0
2002-07-25 00:00:00-04:00,7.2304315678368605,7.2304315678368605,6.584857701836135,6.662326335906982,1492733,0.0,0.0
2002-07-26 00:00:00-04:00,6.145867873241931,6.352451884594964,5.422824859619141,5.422824859619141,2940100,0.0,0.0
2002-07-29 00:00:00-04:00,5.5519384013940805,5.965105938970737,5.319531687160028,5.810168266296387,1821167,0.0,0.0
2002-07-30 00:00:00-04:00,6.197512917054992,7.075494330923607,6.197512917054992,6.843087196350098,5070467,0.0,0.0
2002-07-31 00:00:00-04:00,7.178785546769363,7.204608286040381,6.843086652685803,6.89473295211792,2987200,0.0,0.0
2002-08-01 00:00:00-04:00,6.429919761789567,7.023848159134801,6.404097019982647,6.998025417327881,2743900,0.0,0.0
2002-08-02 00:00:00-04:00,7.10131666021199,7.411192000773532,7.04967035967335,7.20460844039917,1588100,0.0,0.0
2002-08-06 00:00:00-04:00,7.307900220586351,7.359546521124991,7.02384761984908,7.20460844039917,893133,0.0,0.0
2002-08-07 00:00:00-04:00,7.6177768113139095,7.8243603833296405,7.256255149841309,7.256255149841309,2284400,0.0,0.0
2002-08-08 00:00:00-04:00,7.359547112854804,7.437016159446459,7.152963535870499,7.178786277770996,917967,0.0,0.0
2002-08-09 00:00:00-04:00,7.307901101345867,7.462839200745066,7.230432051646267,7.411192893981934,1173900,0.0,0.0
2002-08-12 00:00:00-04:00,7.617778587277034,7.6952468291758045,7.178787778732318,7.3079023361206055,795367,0.0,0.0
2002-08-13 00:00:00-04:00,7.307900359854083,7.4111921420097095,7.230431318014833,7.359546661376953,245067,0.0,0.0
2002-08-14 00:00:00-04:00,7.4886632089984095,7.643601334576624,7.230433273331498,7.3079023361206055,1369900,0.0,0.0
2002-08-15 00:00:00-04:00,7.256253078800038,7.566128348380678,7.023846010947125,7.5403056144714355,1457867,0.0,0.0
2002-08-16 00:00:00-04:00,7.333723925467048,7.591952970566216,7.333723925467048,7.51448392868042,1273733,0.0,0.0
2002-08-19 00:00:00-04:00,7.282077324743517,7.282077324743517,6.817263913414785,6.89473295211792,968267,0.0,0.0
2002-08-20 00:00:00-04:00,6.972203476760075,7.101318021522565,6.765619466338861,6.868911266326904,1793333,0.0,0.0
2002-08-21 00:00:00-04:00,6.765619267397395,6.765619267397395,6.455743466099964,6.584858417510986,1838667,0.0,0.0
2002-08-22 00:00:00-04:00,6.40409712625988,6.765618801116943,6.326628078663341,6.765618801116943,855000,0.0,0.0
