Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-24 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,10000,0.0,0.0
2008-07-25 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-07-28 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,20000,0.0,0.0
2008-07-29 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-07-30 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-07-31 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-01 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-05 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-06 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-07 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-08 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-11 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-12 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-13 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-14 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-15 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-18 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-19 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-20 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-21 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-22 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-25 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-26 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-27 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-28 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-08-29 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,30000,0.0,0.0
2008-09-02 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-03 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-04 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-05 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,20000,0.0,0.0
2008-09-08 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-09 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-10 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,5000,0.0,0.0
2008-09-11 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-12 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,500,0.0,0.0
2008-09-15 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-16 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-17 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
2008-09-18 00:00:00-04:00,0.19267550110816956,0.19267550110816956,0.19267550110816956,0.19267550110816956,0,0.0,0.0
