Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-08 00:00:00-04:00,8.70651480935415,9.366483955118392,8.70651480935415,9.325870513916016,165000,0.0,0.0
2002-07-09 00:00:00-04:00,9.315715209065116,9.328407452450158,9.099956512451172,9.099956512451172,229200,0.0,0.0
2002-07-10 00:00:00-04:00,9.138037798223115,9.264955231940435,9.09996249548532,9.188804626464844,434700,0.0,0.0
2002-07-11 00:00:00-04:00,9.138033866882324,9.176109153239471,9.074575540437536,9.138033866882324,162900,0.0,0.0
2002-07-12 00:00:00-04:00,9.077110084649748,9.201488529247568,9.074571926896828,9.176105499267578,124800,0.0,0.0
2002-07-15 00:00:00-04:00,9.112652715598877,9.138035760947732,9.011118355525957,9.0796537399292,221100,0.0,0.0
2002-07-16 00:00:00-04:00,9.069498174963718,9.264950917343441,9.01365505301641,9.061882972717285,246900,0.0,0.0
2002-07-17 00:00:00-04:00,9.039040499615735,9.150728225708008,9.028887135991514,9.150728225708008,228000,0.0,0.0
2002-07-18 00:00:00-04:00,9.036500772244041,9.135496231958866,8.89689186507962,8.998425483703613,83700,0.0,0.0
2002-07-19 00:00:00-04:00,9.074582593267056,9.074582593267056,8.82074763775422,8.89689826965332,91500,0.0,0.0
2002-07-22 00:00:00-04:00,8.503448020372408,8.681131471234039,7.554107696370424,8.376530647277832,222300,0.0,0.0
2002-07-23 00:00:00-04:00,8.376532871230458,8.50345027802135,8.122698783874512,8.122698783874512,126300,0.0,0.0
2002-07-24 00:00:00-04:00,8.122696742084642,8.43998908996582,7.94501256248676,8.43998908996582,469200,0.0,0.0
2002-07-25 00:00:00-04:00,8.69382371690145,8.884199413430492,8.376530647277832,8.376530647277832,118200,0.0,0.0
2002-07-26 00:00:00-04:00,8.63036478918479,8.63036478918479,8.313072441303612,8.43998908996582,247200,0.0,0.0
2002-07-29 00:00:00-04:00,8.503450794009822,8.884202311260621,8.439991723650765,8.830897331237793,202200,0.0,0.0
2002-07-30 00:00:00-04:00,8.973040640140882,9.328408988944835,8.693823585513597,9.315716743469238,159900,0.0,0.0
2002-07-31 00:00:00-04:00,9.264949106701383,9.391865730285645,9.09995647932612,9.391865730285645,236100,0.0,0.0
2002-08-01 00:00:00-04:00,9.452786569169184,9.455325453756315,9.247181217371265,9.277641296386719,261300,0.0,0.0
2002-08-02 00:00:00-04:00,9.16341404688741,9.417248725891113,9.16341404688741,9.417248725891113,261300,0.0,0.0
2002-08-06 00:00:00-04:00,9.417249490737806,9.417249490737806,9.366482696058998,9.391865730285645,141300,0.0,0.0
2002-08-07 00:00:00-04:00,9.341097840827864,9.404556140249088,9.216718673442799,9.313175201416016,282000,0.0,0.0
2002-08-08 00:00:00-04:00,9.188801291171043,9.226876580088506,8.947658762994743,9.08980655670166,44100,0.0,0.0
2002-08-09 00:00:00-04:00,8.94765605628075,9.112648682936696,8.884197744765276,9.082188606262207,45900,0.0,0.0
2002-08-12 00:00:00-04:00,8.912121144124729,9.138033980076717,8.912121144124729,9.13041877746582,28500,0.0,0.0
2002-08-13 00:00:00-04:00,9.08726643192001,9.112650196477555,8.884199220362191,8.973040580749512,75300,0.0,0.0
2002-08-14 00:00:00-04:00,8.909421920776367,9.059566458290295,8.906877283211577,8.909421920776367,919200,0.03,0.0
2002-08-15 00:00:00-04:00,8.906874912908982,8.970495203574593,8.906874912908982,8.945047378540039,99000,0.0,0.0
2002-08-16 00:00:00-04:00,8.906871795654297,8.970492064053888,8.906871795654297,8.906871795654297,184200,0.0,0.0
2002-08-19 00:00:00-04:00,8.858523883584194,8.970495924509422,8.843254604872932,8.932323455810547,80100,0.0,0.0
2002-08-20 00:00:00-04:00,8.894153088125599,8.965408040091976,8.741463905340504,8.77963638305664,135600,0.0,0.0
2002-08-21 00:00:00-04:00,8.754189018068086,8.754189018068086,8.120528329567353,8.703291893005371,302400,0.0,0.0
2002-08-22 00:00:00-04:00,8.652393233969562,9.123185329041684,8.639669320070128,8.98576545715332,534000,0.0,0.0
2002-08-23 00:00:00-04:00,8.983221265372837,8.985765902663024,8.855979935832018,8.881427764892578,50400,0.0,0.0
2002-08-26 00:00:00-04:00,8.830532764842618,8.830532764842618,8.652395021138618,8.754188537597656,87600,0.0,0.0
2002-08-27 00:00:00-04:00,8.779633174386662,8.817805638152006,8.568413033374833,8.57604694366455,97500,0.0,0.0
2002-08-28 00:00:00-04:00,8.576047071531981,8.626944176030767,8.397910118103027,8.397910118103027,254700,0.0,0.0
2002-08-29 00:00:00-04:00,8.39281828144964,8.494611740112305,8.329198006854638,8.494611740112305,411300,0.0,0.0
2002-08-30 00:00:00-04:00,8.436084513988412,8.461532343985217,8.397912040913841,8.423359870910645,238800,0.0,0.0
2002-09-03 00:00:00-04:00,8.423352164025179,8.461524602174153,8.372456550598145,8.372456550598145,255000,0.0,0.0
2002-09-04 00:00:00-04:00,8.283393144771342,8.321564879605422,8.168875756031584,8.263033866882324,209700,0.0,0.0
2002-09-05 00:00:00-04:00,8.143428236005093,8.471710409970827,8.143428236005093,8.397910118103027,167400,0.0,0.0
2002-09-06 00:00:00-04:00,8.512429703004958,8.525154347534128,8.448809392676907,8.479347229003906,138600,0.0,0.0
2002-09-09 00:00:00-04:00,8.486986384408215,8.588779226309386,8.486986384408215,8.525158882141113,305400,0.0,0.0
2002-09-10 00:00:00-04:00,8.652391871195242,8.652391871195242,8.55059911987378,8.57604694366455,177000,0.0,0.0
2002-09-11 00:00:00-04:00,8.626949304140881,8.652397143438012,8.537880410441657,8.60150146484375,83400,0.0,0.0
2002-09-12 00:00:00-04:00,8.598952021555931,8.601497386742553,8.423358955722623,8.520062446594238,144300,0.0,0.0
2002-09-13 00:00:00-04:00,8.448804997536225,8.690562924713618,8.448804997536225,8.639666557312012,155100,0.0,0.0
2002-09-16 00:00:00-04:00,8.65239195983238,8.830529640509416,8.588771671624524,8.741460800170898,100800,0.0,0.0
2002-09-17 00:00:00-04:00,8.76690892666696,8.906874876095404,8.76690892666696,8.861067771911621,90600,0.0,0.0
2002-09-18 00:00:00-04:00,8.894152627610906,8.896697265172373,8.794905209998943,8.868704795837402,207000,0.0,0.0
2002-09-19 00:00:00-04:00,8.894157752012896,8.894157752012896,8.525158882141113,8.525158882141113,129900,0.0,0.0
2002-09-20 00:00:00-04:00,8.588779226309386,8.652399570477657,8.474262461190529,8.525158882141113,155700,0.0,0.0
2002-09-23 00:00:00-04:00,8.517516784708857,8.525151423191593,8.397910118103027,8.397910118103027,379500,0.0,0.0
2002-09-24 00:00:00-04:00,8.270670929565132,8.458987934549482,8.14343031999357,8.40809154510498,234600,0.0,0.0
2002-09-25 00:00:00-04:00,8.270671081850493,8.270671081850493,7.978016655136202,8.117981910705566,258900,0.0,0.0
2002-09-26 00:00:00-04:00,8.143427615284871,8.270668182595523,8.117979064975254,8.14597225189209,173100,0.0,0.0
2002-09-27 00:00:00-04:00,8.143432853376668,8.705837949680111,8.143432853376668,8.563328742980957,272700,0.0,0.0
2002-09-30 00:00:00-04:00,8.410636539585317,8.700745582580566,8.410636539585317,8.700745582580566,306000,0.0,0.0
2002-10-01 00:00:00-04:00,8.652389265897995,8.906871795654297,8.647299993903932,8.906871795654297,192000,0.0,0.0
2002-10-02 00:00:00-04:00,8.7796366319444,8.970498297856237,8.7796366319444,8.830533027648926,86400,0.0,0.0
2002-10-03 00:00:00-04:00,8.830533976867741,8.945051425572329,8.797450770043989,8.81781005859375,229500,0.0,0.0
2002-10-04 00:00:00-04:00,8.881428005363688,8.983221508600078,8.718559565112436,8.92214584350586,497400,0.0,0.0
2002-10-07 00:00:00-04:00,8.906878209017751,8.906878209017751,8.65239549602215,8.703291893005371,333300,0.0,0.0
2002-10-08 00:00:00-04:00,8.614225161920865,8.62440517193267,8.273219581234374,8.334295272827148,264900,0.0,0.0
2002-10-09 00:00:00-04:00,8.14597397997738,8.28593921617461,8.016188020447599,8.270669937133789,291900,0.0,0.0
2002-10-10 00:00:00-04:00,7.888950778196902,8.369922395549764,7.888950778196902,8.334295272827148,373200,0.0,0.0
2002-10-11 00:00:00-04:00,8.321565189434047,8.405544756585765,8.27066881301446,8.397910118103027,530100,0.0,0.0
2002-10-15 00:00:00-04:00,8.367373900228268,8.919600236562758,8.329201428558088,8.881427764892578,323100,0.0,0.0
2002-10-16 00:00:00-04:00,8.716012886830546,8.716012886830546,8.52515129608301,8.57604694366455,213900,0.0,0.0
2002-10-17 00:00:00-04:00,8.550601802112695,8.906877271577075,8.550601802112695,8.868704795837402,152100,0.0,0.0
2002-10-18 00:00:00-04:00,8.843250799175737,9.034112332453478,8.843250799175737,8.906871795654297,316500,0.0,0.0
2002-10-21 00:00:00-04:00,8.71601865409063,9.09774208816643,8.71601865409063,9.029031753540039,194700,0.0,0.0
2002-10-22 00:00:00-04:00,8.919599739566797,8.985765401980343,8.843254800480342,8.848344802856445,129900,0.0,0.0
2002-10-23 00:00:00-04:00,8.90687708629003,9.034117698669434,8.779635745831227,9.034117698669434,90900,0.0,0.0
2002-10-24 00:00:00-04:00,8.8432507006811,9.097733227603019,8.8432507006811,9.059560775756836,203400,0.0,0.0
2002-10-25 00:00:00-04:00,9.057017017706018,9.161355119792159,8.9832181930542,8.9832181930542,606600,0.0,0.0
2002-10-28 00:00:00-05:00,8.86870385853805,8.9654066283684,8.843255301374692,8.89415168762207,371700,0.0,0.0
2002-10-29 00:00:00-05:00,8.868702706899278,8.970495466175812,8.741461393763986,8.965405464172363,90000,0.0,0.0
2002-10-30 00:00:00-05:00,8.970496046726513,9.291143623238826,8.957771404934002,9.219888687133789,205800,0.0,0.0
2002-10-31 00:00:00-05:00,9.161357644999953,9.275874324330736,9.03411632390408,9.148633003234863,69600,0.0,0.0
2002-11-01 00:00:00-05:00,9.021395458585099,9.161360740661621,8.909423378539788,9.161360740661621,89100,0.0,0.0
2002-11-04 00:00:00-05:00,9.148635111205442,9.148635111205442,8.970498094321163,9.011215209960938,63300,0.0,0.0
2002-11-05 00:00:00-05:00,8.985766365253749,8.985766365253749,8.642214830615307,8.805083274841309,129600,0.0,0.0
2002-11-06 00:00:00-05:00,8.8432566938639,8.906877732750614,8.77963638305664,8.77963638305664,126900,0.0,0.0
2002-11-07 00:00:00-05:00,8.400456369238732,9.085013309694416,8.400456369238732,8.881427764892578,169200,0.0,0.0
2002-11-08 00:00:00-05:00,8.797449574988644,8.970498043557873,8.77963638305664,8.77963638305664,176400,0.0,0.0
2002-11-11 00:00:00-05:00,8.84325836879769,8.89924477712924,8.716017723083496,8.716017723083496,77100,0.0,0.0
2002-11-12 00:00:00-05:00,8.652394487793645,8.652394487793645,8.476802120682471,8.49970531463623,1539600,0.0,0.0
2002-11-13 00:00:00-05:00,8.499702797341056,8.690564389281587,8.48697888536614,8.688019752502441,646200,0.0,0.0
2002-11-14 00:00:00-05:00,8.588775402208208,8.652395718049911,8.537879003918942,8.647306442260742,241800,0.0,0.0
2002-11-15 00:00:00-05:00,8.588776581580216,8.652396906157977,8.525156257002456,8.563328742980957,509400,0.0,0.0
2002-11-18 00:00:00-05:00,8.560779832099728,8.626945495605469,8.418269956326622,8.626945495605469,117300,0.0,0.0
2002-11-19 00:00:00-05:00,8.647363355878783,8.647363355878783,8.471302767145678,8.624399185180664,90900,0.03,0.0
2002-11-20 00:00:00-05:00,8.624393453433838,8.675424585506592,8.598876427362782,8.649909019470215,84300,0.0,0.0
2002-11-21 00:00:00-05:00,8.61163737711927,8.63715295037545,8.547847713961271,8.598878860473633,55800,0.0,0.0
2002-11-22 00:00:00-05:00,8.598876694697699,8.637150774959526,8.581016089923894,8.611635208129883,236700,0.0,0.0
2002-11-25 00:00:00-05:00,8.586119693242829,8.672873497009277,8.586119693242829,8.672873497009277,82800,0.0,0.0
2002-11-26 00:00:00-05:00,8.649911467021086,8.667772076293394,8.552950536605488,8.598878860473633,135000,0.0,0.0
2002-11-27 00:00:00-05:00,8.598876417747451,8.685631678229608,8.598876417747451,8.675424575805664,197400,0.0,0.0
2002-11-28 00:00:00-05:00,8.662666792801742,8.739214950859955,8.611634930768712,8.675424575805664,1196400,0.0,0.0
2002-11-29 00:00:00-05:00,8.739215285198943,8.739215285198943,8.649909340720201,8.672873497009277,105600,0.0,0.0
2002-12-02 00:00:00-05:00,8.739216478577463,8.739216478577463,8.568258798359734,8.573362350463867,133800,0.0,0.0
2002-12-03 00:00:00-05:00,8.575914109234713,8.611636785359693,8.29268703145165,8.333513259887695,270300,0.0,0.0
2002-12-04 00:00:00-05:00,8.190620321772059,8.420264032292575,8.190620321772059,8.369232177734375,134100,0.0,0.0
2002-12-05 00:00:00-05:00,8.3896495403266,8.3896495403266,8.279930810092354,8.336066246032715,258300,0.0,0.0
2002-12-06 00:00:00-05:00,8.228896129738862,8.29268577887833,8.216137615897061,8.254411697387695,66900,0.0,0.0
2002-12-09 00:00:00-05:00,8.216137425292384,8.325856845696114,8.12683221057586,8.177864074707031,104400,0.0,0.0
2002-12-10 00:00:00-05:00,8.167655746691771,8.338612633111556,8.167655746691771,8.292683601379395,233100,0.0,0.0
2002-12-11 00:00:00-05:00,8.366683051160786,8.374337283920783,8.195726109224548,8.259515762329102,91200,0.0,0.0
2002-12-12 00:00:00-05:00,8.254413441622768,8.267171958160565,8.203382295541743,8.221242904663086,230700,0.0,0.0
2002-12-13 00:00:00-05:00,8.241651717094646,8.292682834271933,8.075797666199959,8.167654991149902,321300,0.0,0.0
2002-12-16 00:00:00-05:00,8.26717013104702,8.26717013104702,8.06049053101259,8.080904006958008,168000,0.0,0.0
2002-12-17 00:00:00-05:00,8.037527292349647,8.037527292349647,7.657339308503924,7.907395839691162,510900,0.0,0.0
2002-12-18 00:00:00-05:00,7.9099480220119425,8.369235632652247,7.9099480220119425,8.353925704956055,857700,0.0,0.0
2002-12-19 00:00:00-05:00,8.292686666282773,8.542743198093888,8.228897010317144,8.486608505249023,310800,0.0,0.0
2002-12-20 00:00:00-05:00,8.491709289797969,8.892309926781616,8.484054328513952,8.866793632507324,171900,0.0,0.0
2002-12-23 00:00:00-05:00,8.803006573282222,8.994376281397054,8.803006573282222,8.879554748535156,307500,0.0,0.0
2002-12-24 00:00:00-05:00,8.928033448452915,9.045407108930277,8.879553721750664,8.968859672546387,124800,0.0,0.0
2002-12-27 00:00:00-05:00,8.866796352054303,9.119404311766269,8.866796352054303,9.06326961517334,52500,0.0,0.0
2002-12-30 00:00:00-05:00,9.10919345182328,9.172983080639902,8.80300235748291,8.80300235748291,99600,0.0,0.0
2002-12-31 00:00:00-05:00,8.547847846692692,8.968861382115106,8.547847846692692,8.688185691833496,76500,0.0,0.0
2003-01-02 00:00:00-05:00,8.803005898826468,8.925482385833437,8.616739757341065,8.841279983520508,227400,0.0,0.0
